task_index,permutation,family,target,selected_model,n_total,n_train_validation,n_test,n_features,split_seed,permutation_seed,model_random_state,r2,mae,rmse
3,333,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-6.162072142434916e-05,4.1567165216312265,4.916094758480718
3,334,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.041469620687218045,4.220084443359221,4.952532559126142
3,335,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,0.012925201245810869,3.9320221674453744,4.631269473395821
3,336,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.0009392614562853119,4.327640224103783,5.029125260804241
3,337,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.05039108764946243,4.182318429782509,4.902982392494279
3,338,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,0.004018764787392937,4.059558734227941,4.81526562228564
3,339,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.00595461621743798,4.193361536284992,4.9444852790849065
3,340,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.028906588147409096,4.136269645910683,4.873408784683337
3,341,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.044922703988062196,4.317564304460949,5.1715136251307
3,342,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.0014953479451758067,4.203086071247769,4.9938572552380265
3,343,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.016428712937644585,4.02392491012716,4.80840244653544
3,344,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.07814636949833287,4.270828157170765,5.086473407512059
3,345,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.02552411938297272,4.244664845604877,4.938232067636648
3,346,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.004029427776736316,3.9517729678789433,4.622712932479128
3,347,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.034335296422830286,4.161322182618067,4.795401232683704
3,348,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.017764629414540156,4.089299290309325,4.873009501096516
3,349,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.0156763304962817,4.173874636222144,4.94504066619316
3,350,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.007714072035688746,4.431725430490808,5.254945547604521
3,351,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.01566358356521147,4.181886406070575,4.89003208411743
3,352,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,0.00015211570829065657,4.315093835333176,5.109843161246848
3,353,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.008768600226514156,3.9619999008675495,4.72894072598366
3,354,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.0154624107687793,4.026476803120959,4.8305813056982405
3,355,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.012170106066079489,4.187175215366635,4.935292620231822
3,356,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.016355828479998724,4.235816774999042,4.979036750956898
3,357,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.03952546790909928,4.300445178170758,5.0690536275100655
3,358,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.02617819084651507,4.1719729039423905,4.86002695965809
3,359,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.025841444025993754,4.079746124481385,4.849767267970329
3,360,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.05068898039692393,4.3475642725938,5.0642244374614975
3,361,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.015881812080577484,4.298409528395122,5.0459339007496125
3,362,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.04699687018510401,4.319260472050843,5.130169262583656
3,363,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.016509798997766945,4.166714957797287,4.929757949077178
3,364,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.01833974213869749,4.425866393656186,5.2860893051321085
3,365,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.026790717618339288,4.213918010823621,5.08515694693609
3,366,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.009969555325773038,4.105192424754624,4.812460910011138
3,367,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,0.002200360044033567,4.025915473087448,4.768579173130656
3,368,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.03247624128636484,4.149183479620203,4.901435648863152
3,369,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.0370008228116705,3.9631983337169348,4.675362052262221
3,370,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.023774145917756062,4.160822381183547,4.832217543449121
3,371,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.028739820934454707,4.266681373835867,5.048830629196208
3,372,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.0025049263185179527,4.053351581259345,4.80662151551024
3,373,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.01990058209223422,4.332644444334022,5.08624452340355
3,374,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.017851550125820514,4.142846432869692,4.910342672830975
3,375,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.008458910816129706,3.915709751397969,4.635133555909753
3,376,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.005961076529543252,4.099523180467285,4.871950348060445
3,377,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.007182832625666213,3.9992711125423845,4.795382760596339
3,378,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.005629156212691777,4.268799645200902,5.04601746650471
3,379,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.008250962587376565,4.328522302080527,5.042624800424412
3,380,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.0121660246971933,4.232315202590382,5.062445688875377
3,381,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.0009619319318734387,4.137552461697331,4.86762008452672
3,382,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.013453484653414005,4.272392909184344,5.022817860472654
3,383,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.017184997307404748,4.056422081443504,4.872485632367396
3,384,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.017455822441838853,4.15431548458793,5.042418127158054
3,385,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.01565183346405874,4.107244981652723,4.885855777364859
3,386,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.005907788895312072,4.214526393169132,5.020569579147461
3,387,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.006114319052163308,4.238174381327946,4.923075102539756
3,388,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,0.007893118525521103,4.160054493355413,4.882549563553047
3,389,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.028970136806205193,4.115744851674176,4.850285416850816
3,390,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.03507799245979637,4.178050237703657,4.918283082095641
3,391,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.023717651649365346,4.073128635947395,4.82792458354896
3,392,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.1007275158064127,4.43518537460144,5.228370954468475
3,393,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.010687560594067502,4.022240189242237,4.752390053901571
3,394,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.014510309501891028,3.9752324821393117,4.763277590890236
3,395,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,0.006100269015484994,4.210557246183767,4.947652834188256
3,396,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.027027014727448506,4.145582186564964,5.012024759149398
3,397,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.001862246695393921,4.125205836435583,4.870168168512792
3,398,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,0.00035809304795564323,4.296450364658799,5.023868059454975
3,399,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.019436518058832064,4.160621828311862,4.932771299233923
3,400,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,0.0012991672062855342,4.237469062839765,5.014236703240207
3,401,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.007439947236582256,4.120068506607647,4.833147178825813
3,402,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.014860078914674668,4.127549395502012,4.904153429323717
3,403,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.061764806565748565,4.301223903300399,5.045239986836148
3,404,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.023542360224530823,3.934656342493222,4.781625573671915
3,405,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.0017533788004722162,4.331660055621684,5.148182871296787
3,406,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.04135132914479778,4.234783800168686,5.082442774359726
3,407,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.019429264231293875,4.072424053933982,4.862103845855015
3,408,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.015564901759388627,4.268403973665664,5.019478146022209
3,409,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.007816766170080758,4.035361618577308,4.810839926975731
3,410,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.015564751435522162,4.0668664583705265,4.874552038527564
3,411,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.01031265399427217,4.092960096031061,4.81147856526986
3,412,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.034486649011143955,4.015832402183608,4.803110063137884
3,413,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.019989721701660912,4.039919655132073,4.849433196501541
3,414,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.04457639159882998,4.303933454836937,5.044336072959915
3,415,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.02465469368958284,4.217908799832608,4.943849314609167
3,416,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.009274170766536027,4.1025665028909115,4.822399152951696
3,417,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.005097705170446609,4.0365716430416505,4.769879560650931
3,418,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.020414111687672598,4.030200014409021,4.773783698895918
3,419,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.006849307080011746,4.14791949166614,4.902960651913141
3,420,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.007814914461277134,4.200289469645198,5.005359427224947
3,421,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.02224807961503683,4.131623421581583,4.902352415523495
3,422,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.046617355003021776,4.24233602334698,5.115739880807342
3,423,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.014541624290325128,4.269623917697098,5.030159010247304
3,424,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.02953863955597802,4.334564170695784,5.11438162337886
3,425,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.007598552571580264,4.317082542757335,5.13599492881699
3,426,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.041155362000273366,4.112652396362699,4.843460068839565
3,427,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.016871896000868913,3.893045984627139,4.630919005417209
3,428,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.009412274229757545,4.3980938145816415,5.12046772660833
3,429,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,0.0011602655305292808,4.174936971259461,4.9592986705070485
3,430,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.0704519238709358,4.214804543055191,5.013246596993266
3,431,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,0.009165067699807405,4.277504279612624,5.0269890226279506
3,432,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.03106831955224254,4.239149210306627,4.982873611945721
3,433,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.012676577557738655,4.217414660003599,4.987840926165559
3,434,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.017614950893762638,4.236408238454399,4.9862191299823335
3,435,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.012376706823125083,4.253174464640096,4.977938451958693
3,436,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.005708741115915572,4.257556812848044,4.9918545983313045
3,437,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.01838877783329651,4.276987485592016,5.094247183320677
3,438,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.033381158936447664,4.2131172519324425,5.033459297612999
3,439,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,0.0008740448916356724,4.068415031925533,4.8520771554424975
3,440,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.009060987805169063,4.219356863925016,4.947215530427181
3,441,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.06554738783194103,4.18273124799883,4.9889798953037445
3,442,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.0036871644278462234,4.088596704553954,4.837795256517425
3,443,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.00898630515810539,3.949927724616995,4.713684424469247
3,444,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.04371588503294288,4.169200669926345,4.8446883737759245
3,445,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.020038823295519093,3.912295907078491,4.582479399832666
3,446,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.04536736999612523,4.407466120706424,5.17657234328538
3,447,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,0.0031999802353782636,4.124125010670766,4.881739695244464
3,448,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.014914259918299644,3.99411208111416,4.782359331293129
3,449,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.023040832093502495,4.080369311259163,4.849635522644496
3,450,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.003317312278336093,4.116260616656171,4.942139901746212
3,451,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.02276131113038593,4.188168398100329,4.946599400771057
3,452,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,0.004196420533919665,4.116289731426577,4.861057747020353
3,453,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.04014252360144921,4.238117989928446,4.98125917880602
3,454,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.052654318354740326,4.169137523287087,4.933282632256644
3,455,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.009062725916413328,4.365410780487891,5.171204579035311
3,456,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.032596048720818116,4.1128259711784665,4.819471243723768
3,457,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-7.958222252302249e-07,4.142131279823451,4.925369117713289
3,458,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.03775904414382092,4.097795600867543,4.888806353043767
3,459,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.023403677742097617,4.219236507752323,4.943483887973708
3,460,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.027915591688005836,4.05653429635018,4.830301920368736
3,461,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.024296445738676065,4.1217852022612265,4.8129300478166215
3,462,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.01204477283822869,4.264579461150532,5.072917214585077
3,463,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.04203926849415174,4.063156212374721,4.79170890548697
3,464,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.01894372389753385,4.083390884903597,4.883296467416336
3,465,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.006651959291472664,4.108028095714233,4.919171857919236
3,466,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,0.00021672298784669586,4.096802080227928,4.877726520605808
3,467,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.02866080168505536,4.355984738262346,5.117574683989588
3,468,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.01262558469686037,4.235016937236321,4.959645548822029
3,469,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,0.007889476811447138,4.260952121038905,4.971718021396091
3,470,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,0.0022572163679009938,4.2569718879752205,5.062524772051943
3,471,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.030302952464384303,4.1276546893238875,4.98023308529633
3,472,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.013422102984278261,4.198599636905131,5.002420486567857
3,473,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.008102492892161584,4.046272948583901,4.889052491347049
3,474,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.047235306942641,4.285144323693657,4.993544825770083
3,475,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.04794235461981278,4.223212635012426,4.92301075292075
3,476,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.00860049938961982,4.03676169579019,4.808802334869077
3,477,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.01396636661776629,4.058294012289007,4.840875761280222
3,478,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.032977995783839864,4.246038798589632,4.940033003317822
3,479,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.01074663386656427,4.377664780463894,5.141036547731154
3,480,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.030096382444404934,4.227619794595776,4.940897908289374
3,481,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,0.0024983391919670694,4.053170131025492,4.863697842476472
3,482,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.01515214691897837,4.302261249048139,5.0492345541795975
3,483,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.015876036657661352,4.210567850843319,4.9154966791788866
3,484,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,0.004121126950899501,4.118639188287475,4.844077627764424
3,485,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.011145470094754195,3.9650704365848903,4.675565217687795
3,486,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.005117804694450667,4.022942290432639,4.793048898211205
3,487,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.022150483852877212,4.407518148264657,5.147943949942725
3,488,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.005431926599255732,4.157537598126052,4.855369287811627
3,489,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,0.0009390173630264842,4.277615939881544,5.064860480964341
3,490,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.005402798109416906,4.241075293230718,5.010744731655599
3,491,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,0.004870903937624238,4.133341017223366,4.830833440517449
3,492,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.03946804372257273,4.1149402389414895,4.898985301434006
3,493,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.006613499676846102,4.189342242330114,4.924339724939529
3,494,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.012440041242030464,4.208941108407048,4.913721890471145
3,495,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,0.0014941803430639222,4.004024204478194,4.733318166915079
3,496,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.011913266949309831,4.163409192682553,4.874215147671519
3,497,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.014546141010363112,4.163382887204859,4.894942252796947
3,498,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.024401247786210112,3.8948893608042665,4.617505752494847
3,499,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.02066758903608079,4.314936866957185,5.062229371933833
3,500,mlp,target_interaction_energy_kcal_mol,mlp_128_64_32_a1e-3,2582,2194,388,19,42,42,42,-0.020005778689343723,4.160236760975957,4.839959266003917
