task_index,permutation,family,target,selected_model,n_total,n_train_validation,n_test,n_features,split_seed,permutation_seed,model_random_state,r2,mae,rmse
5,339,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.03436886137190531,0.29219316600718676,0.358348391639085
5,340,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.006625907808135434,0.29064943119809034,0.3566462050714447
5,341,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.005406112069435753,0.27669137817335465,0.34802107746904987
5,342,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.031324548913217454,0.2961262280496531,0.3715541333432058
5,343,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,0.005309598462652221,0.29745896487674345,0.36754621695235373
5,344,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.04377520212002417,0.29985616092098083,0.3661532365860088
5,345,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.0219738859052645,0.31235128035613835,0.3731202369346455
5,346,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.014688093243669043,0.2836407412205985,0.35723965811011693
5,347,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.02258916803207467,0.2892134090510459,0.3588425630679984
5,348,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.007720321761196969,0.28711092922819087,0.35620493469589753
5,349,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.04564869305881647,0.2955137003152105,0.3734027682513894
5,350,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.0035150835040975714,0.2842626773465265,0.35346299274516596
5,351,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.029335475198610128,0.3074628490196377,0.37482833841266366
5,352,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.013586582818546633,0.3063398784462371,0.37648752899938825
5,353,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.020628917780194156,0.29252349953174217,0.3600697247082556
5,354,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,0.009310534340802312,0.294293049737647,0.36194842513541214
5,355,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.00677930739023469,0.28271184619390116,0.353293221198035
5,356,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.020600229752710808,0.31401169558277303,0.38096632799456304
5,357,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.05708183416388235,0.316699890358739,0.38759439771502624
5,358,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.0452499275005136,0.2972624470111019,0.36409428506609276
5,359,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.0065415471622765065,0.2880893186025974,0.356289530689093
5,360,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.024573306234422887,0.294807504799924,0.3616370961245869
5,361,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.011271012491356425,0.3099551692776699,0.37619500395811417
5,362,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.04313197213135056,0.29956401793151005,0.37186906574104955
5,363,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.0213729149949351,0.2987109325471304,0.36682694826174267
5,364,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.019702970814125198,0.3182663688662911,0.3747526433911465
5,365,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.01686194384778572,0.29182346218484456,0.3568046556250442
5,366,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.03821011151479614,0.30427193259133756,0.3693451844006023
5,367,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.010766841808094174,0.28944411539708464,0.3525154986539731
5,368,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.006196772594540656,0.2923928674421539,0.36316029588916005
5,369,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,0.01468151829485953,0.2960205266593552,0.3599916912236974
5,370,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.006826002944337661,0.29346244695324647,0.37354160509915324
5,371,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.01783423834753428,0.3003904546867172,0.36935257825802303
5,372,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.019555183886767136,0.3003588565690804,0.37546753833547003
5,373,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.02822931998970879,0.29572156165485575,0.35893668110852145
5,374,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.0671932371480195,0.30761727323975774,0.38225089831904335
5,375,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.0014198896381578674,0.2856721600254102,0.36365263189205177
5,376,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,0.0037969861373092773,0.296081959066869,0.3677611343707593
5,377,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.014076178159309505,0.2854890730686032,0.3521909079602597
5,378,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.002768736792952753,0.2889078528148499,0.35764356321199203
5,379,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.01768686539335529,0.2975865560219589,0.3627796477847303
5,380,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.02024748059655379,0.29209367612759557,0.3609291272779646
5,381,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.007644551898071894,0.307663879647113,0.37957272301439643
5,382,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.014652671665300598,0.30331541347169944,0.36819390365562527
5,383,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.017202803391691557,0.2872844911441529,0.36171983167748295
5,384,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.010905416721245675,0.29533509520585893,0.36016163477085755
5,385,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.05330079523683384,0.30668181089132696,0.38228282335190794
5,386,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.017621003499664,0.29713068175978075,0.3658721252311332
5,387,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.002606621608611359,0.2970747532741832,0.3630454739320959
5,388,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.002271099775315477,0.3052792002205686,0.3716368550808366
5,389,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.031602571374548916,0.2876420229620724,0.35828254359963485
5,390,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.016055525343247945,0.28107316394294735,0.351624502800013
5,391,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.017668975682024746,0.29301764542828607,0.36807628875127274
5,392,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.014004711802879433,0.3020736074160262,0.37426983562107613
5,393,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.01936987642170296,0.28025514173174115,0.3526201378480713
5,394,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.028459074256582007,0.29725642526698215,0.37893729941361787
5,395,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.03530034286088979,0.3223694432870954,0.39104671566481664
5,396,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.029398174682725653,0.2946542463053936,0.3689112610604104
5,397,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.01571920677801586,0.30321764726856465,0.37643616002723024
5,398,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,0.0013194725441590949,0.3036294272754118,0.3685923055175855
5,399,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.004936283768466998,0.2877471348427146,0.35778521650274486
5,400,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.024957473374702,0.3065910465276083,0.37500871937199576
5,401,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.011950562846643642,0.28964704124816604,0.3649438968926462
5,402,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.01565358783246973,0.297453650731417,0.36810617001141926
5,403,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.006117481424603222,0.29163189919897486,0.3633236586333731
5,404,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.034045187703086954,0.2983479023015809,0.36437515634768325
5,405,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.013956065594907141,0.3032945336170808,0.36716822335121185
5,406,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.02287955950233278,0.2897589138451897,0.3594077515185286
5,407,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,0.005871179447137442,0.28688865177547346,0.35718931172970375
5,408,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.008012876280802494,0.2976585341863371,0.36281877467313156
5,409,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.013347040749424721,0.3064842320215138,0.37933774307314344
5,410,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.024891604559146296,0.2918096827800207,0.36321535881253497
5,411,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.031797243557415644,0.29841584597540266,0.36801508951296336
5,412,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.01865798668879215,0.2901095020764968,0.36555940632442135
5,413,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.02723744871285816,0.2939075986019754,0.3625766966042614
5,414,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.015669472787755767,0.3087377626926389,0.37919740792587064
5,415,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.029005889317731404,0.2902477448227372,0.3655989888812622
5,416,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.02507308536493813,0.29503701059175014,0.36220639835687585
5,417,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.03131530858856513,0.29570603183220684,0.36732143545264273
5,418,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.04987268092150732,0.2909181187268338,0.3689070915628031
5,419,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.0126223925441169,0.29592981408843794,0.360006717155583
5,420,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.011621481788304466,0.29833074474321664,0.3642741351853672
5,421,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.014827959417817116,0.30258837547489603,0.37011196845674277
5,422,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.010596785428805822,0.281758175966132,0.35008864709000914
5,423,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.012077936941295553,0.2985544472671436,0.3701320199715163
5,424,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.03964679160022766,0.29036899417723383,0.3628124825397263
5,425,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.02134278050552285,0.29095264656358527,0.3616077834981427
5,426,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.008411241195478647,0.2977804825350641,0.3645868786176213
5,427,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.007228372265993821,0.27792449891504617,0.34194811620433213
5,428,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.04962224997023035,0.3205723579735117,0.38758613850021756
5,429,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.02080378868108701,0.29936379061308827,0.3664354173025246
5,430,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.044285903330210985,0.28874740263232557,0.35387977781678553
5,431,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.008808742724471186,0.30196145056836476,0.36381590949692527
5,432,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.018280987183973307,0.30707417202572135,0.37272238347634434
5,433,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.014494910218226131,0.29205623616383697,0.36025000894850845
5,434,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.019387737928193483,0.3028299893168123,0.37215372164369587
5,435,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.03597801839989789,0.3121855727900443,0.37871757253906624
5,436,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.015679750053031682,0.2992679118499167,0.3734128814697625
5,437,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.026634128803239898,0.2895941346725727,0.3536926392422843
5,438,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.03142640232517713,0.3009851378459258,0.3670210024735101
5,439,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.011942606739746786,0.3033702887464541,0.3811250998842595
5,440,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.028996619907048826,0.3137665753774001,0.3937950717018315
5,441,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.011385193712156738,0.2927161206037512,0.35934147549780077
5,442,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,0.0116277124583265,0.29017996764635734,0.3630827021835581
5,443,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.026780413245283574,0.2827114526405902,0.3552281251703093
5,444,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.01525823678625371,0.3056568204896043,0.3766774464260421
5,445,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.008240159363812172,0.28043786288620937,0.3450121717806397
5,446,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.03841075270949301,0.29162925638229636,0.3600363122715887
5,447,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.007445442381249778,0.2934048602355358,0.36209515088912064
5,448,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.018384495814782964,0.30479766211239445,0.37774056075345
5,449,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.05563911771689223,0.287604955530163,0.35564604353230955
5,450,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.018173575709585554,0.2889998895581385,0.3645580337525503
5,451,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,0.010910298613877045,0.29802617554345046,0.37939336107789934
5,452,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.010605158193413455,0.28746956821878933,0.3550170509934744
5,453,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.008935549362259154,0.28715356167782174,0.35487781072182206
5,454,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.018132865350793503,0.28728407006178364,0.35836463504966065
5,455,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.004089815139402875,0.29614204376442155,0.36016182095518423
5,456,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.015415610360722143,0.29628991179306613,0.36725841547397986
5,457,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.013046627706083669,0.28902076639869717,0.3538767457233461
5,458,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.014236902956570319,0.2949193914874298,0.35988284186239944
5,459,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.043746371966160824,0.3102879085231631,0.3756522630838126
5,460,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.027206053896615012,0.30792669867876327,0.37025082071684856
5,461,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.030714097177850785,0.3019869635316324,0.3637513761804814
5,462,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.007626201401407684,0.3028740453105756,0.3689113387804891
5,463,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.04430436956754091,0.3030945445635793,0.36950987248998896
5,464,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.031075629639515823,0.29659692974357726,0.37154517046040936
5,465,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.0009102100511326761,0.2930264449459079,0.35840028600348295
5,466,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,0.003943432459459162,0.29336484856021505,0.3589598532486332
5,467,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.009668533540988955,0.30775710909664383,0.3780200717142836
5,468,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.014610509329832322,0.3080494708013109,0.37173963688786965
5,469,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.02312226746263457,0.2915251975041766,0.35969661806224207
5,470,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.05933185172235089,0.2765783036801739,0.3481775135256425
5,471,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.04133577073335193,0.3091540652248054,0.3742388234320773
5,472,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.02493795700909951,0.28841689379578705,0.34760338215438885
5,473,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.022555294919444746,0.2866413590558033,0.35943058407904377
5,474,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.011745409678286967,0.2992785200328508,0.3651053274444838
5,475,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.049651478927964066,0.30338951172655826,0.3680038392013622
5,476,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.027984441467032495,0.2870004570725581,0.36505367355537677
5,477,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.0023229883319559885,0.2866519381583488,0.3546422796813267
5,478,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.02264332637406974,0.2946248497384733,0.3619283317446487
5,479,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.013825088135426267,0.30906028856447076,0.38023744419791655
5,480,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.006246245687760776,0.3017289382591183,0.3775502667683022
5,481,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.015212289375127197,0.3020447642412297,0.3686296305065874
5,482,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.05858541955403429,0.31633515567204074,0.37878617140437704
5,483,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.0070829953259299305,0.30108704545173937,0.3776623479661906
5,484,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.00727681166332661,0.29524676677722017,0.36322590985578035
5,485,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.07832481642012246,0.3090184211196273,0.3799964865718036
5,486,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.030181776683055217,0.2961670968091757,0.37123696268920897
5,487,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.033248004800829234,0.31236576652530046,0.37540550965290803
5,488,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.01942881729193724,0.2964563254880866,0.36679977959433313
5,489,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.015636750913396558,0.2981131853872967,0.37017600364875564
5,490,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.006561765109118101,0.297875570965523,0.3649604095226784
5,491,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.0017791714466681707,0.2949025014719408,0.36510860092934244
5,492,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.02511271325930453,0.2818630648265975,0.35052823576289976
5,493,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.03188311158318391,0.30458600080882337,0.3841149767075271
5,494,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.013879021592268392,0.2949167472045586,0.3692258563781193
5,495,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.013732561079121464,0.29352446123943055,0.35700358211693817
5,496,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.016176762819099633,0.29898747978120993,0.3673800281884048
5,497,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.005192532877199341,0.3130260928236331,0.38978821971415384
5,498,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.00358093670033921,0.27643564672065524,0.3427753662656412
5,499,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.04704326895866684,0.3005609370470093,0.3652430788541706
5,500,mlp,target_frontier_gap_ev,mlp_64_64_32_16_a1e-4,2582,2194,388,19,42,42,42,-0.02862531244126254,0.30315290876019557,0.3665753423796457
