task_index,permutation,family,target,selected_model,n_total,n_train_validation,n_test,n_features,split_seed,permutation_seed,model_random_state,r2,mae,rmse
2,374,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.13112351259943456,4.3434320248484175,5.1763614557774025
2,375,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.07256137268894092,3.973058209000488,4.780179714467189
2,376,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.10313794553322686,4.274513798661242,5.101844022750069
2,377,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.16091280478425163,4.280151538536499,5.148360161827607
2,378,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.18856156349142283,4.548042818953788,5.4858087404765845
2,379,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.11613306947534219,4.454326748401054,5.305548887998099
2,380,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.1667921343323615,4.512855283642343,5.435396692519305
2,381,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.20847375441162352,4.485374015388245,5.348432330164911
2,382,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.12311342204502007,4.430483740632716,5.287584592667251
2,383,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.18233171939582626,4.292437678323724,5.253155596268679
2,384,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.1364911336801926,4.380849565034439,5.329225541094235
2,385,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.10668003985104924,4.199632657256937,5.10010659582513
2,386,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.11301050541883262,4.4283690256372035,5.281089608212189
2,387,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.12469238855292786,4.387013980151249,5.205107149901593
2,388,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.1012785886552856,4.323533982062261,5.144178469781442
2,389,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.17442391883019193,4.360909035211737,5.1817726459965705
2,390,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.1302173675181033,4.280210754437276,5.1393473696571395
2,391,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.16843783849338512,4.322816385280844,5.157903206213151
2,392,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.12723356535792218,4.472106429726993,5.290947325477669
2,393,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.17208321859629883,4.324220043511153,5.117794485619387
2,394,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.19434745566696332,4.276317347808563,5.168243936122127
2,395,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.12491453570484978,4.426096125907671,5.263658394756751
2,396,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.1496869298794743,4.3114620258999174,5.302883316723183
2,397,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.10143806887757156,4.287104406842869,5.1064606965285515
2,398,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.015275364864628438,4.295069595934655,5.062999938929428
2,399,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.12954280770388937,4.341861752217101,5.192329378691441
2,400,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.14922352758876367,4.5651755466226085,5.378849337326193
2,401,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.03660289897366065,4.092706501730613,4.90260209182758
2,402,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.10719412094583025,4.232795121495561,5.122392463163429
2,403,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.231485231831434,4.59315868023803,5.433532513443041
2,404,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.025785205759465635,3.8738135304052155,4.786861594868459
2,405,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.08999157603981311,4.485998122729091,5.370134066717937
2,406,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.20044493136175756,4.429693812827564,5.456887252306977
2,407,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.15716015908950443,4.295784741859815,5.180150986558956
2,408,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.09875177184726658,4.297965926361453,5.221009944128649
2,409,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.13852987393172533,4.2329722832881265,5.113312464749634
2,410,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.1518722155968497,4.335226653243285,5.19138279000944
2,411,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.1474676710748617,4.30904568265081,5.127679690564338
2,412,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.1912597848282387,4.2974375939697405,5.154224535978953
2,413,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.10520615306581238,4.217867421544718,5.047946348393544
2,414,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.19608959571479812,4.579138688655578,5.397787291376063
2,415,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.22604093068846742,4.554448337616098,5.407903619240749
2,416,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.18266755590970885,4.363689673283446,5.220233343884195
2,417,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.14073685473832676,4.330463469609532,5.0815477278087435
2,418,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.12318763216442741,4.136236197236424,5.008419127320158
2,419,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.09696551759292582,4.257336810327707,5.117674478617815
2,420,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.15298472478148772,4.444906502223313,5.353732344760589
2,421,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.15018339577595752,4.311459934623129,5.200078782744245
2,422,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.12282078881112635,4.434566850417969,5.298704622684414
2,423,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.09868721511956302,4.3641703738101185,5.234603779962992
2,424,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.09139252182296964,4.429543150697106,5.265774928737961
2,425,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.16312349051354458,4.586609297515256,5.518152928159738
2,426,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.20802261305343994,4.337021368908497,5.217175973117715
2,427,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.171052130363184,4.130313005306645,4.969608503947322
2,428,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.1607229388738538,4.615563466996181,5.4908505871369995
2,429,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.10195953066859764,4.360334837005699,5.209009885355352
2,430,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.2890021976451438,4.481441680174956,5.501261799294357
2,431,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.1743929082897282,4.670379516489857,5.472855633284019
2,432,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.18292430700448103,4.476998275823146,5.337214141822595
2,433,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.17636483171229678,4.507010668790367,5.375863439497627
2,434,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.11858772551264618,4.358671008375224,5.2277480146826845
2,435,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.13416812956462465,4.404125742257967,5.268866201864877
2,436,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.0926774704363913,4.3547494336993715,5.203215444877742
2,437,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.12497134089310347,4.43745424165463,5.354192000971148
2,438,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.13410507697133478,4.424180850452356,5.2730627424871255
2,439,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.15610603012328794,4.209251826314146,5.219349880038534
2,440,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.09996302369116195,4.352404045759348,5.165247859622513
2,441,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.18845660655188712,4.349804949195811,5.268864550030249
2,442,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.17007808536430713,4.3259875997776085,5.223429313422461
2,443,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.1399611411845718,4.144351595671399,5.010290318531433
2,444,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.18277490945185582,4.385049364005183,5.15733986372428
2,445,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.14357283311536406,4.050756702762181,4.852036791534938
2,446,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.10683565300102882,4.496695787025849,5.326591451451545
2,447,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.06868903803887294,4.171005991071413,5.054710376795986
2,448,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.18011942316182283,4.302317323669874,5.156921332411991
2,449,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.15461720348379338,4.276890503837547,5.152068496163015
2,450,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.1065604594042373,4.280774226461404,5.190192382690584
2,451,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.17873630162731557,4.507789845432799,5.310408427720788
2,452,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.0347278465781411,4.2116359395598755,4.955152299046758
2,453,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.17148080817205447,4.4491090156356865,5.286403419025786
2,454,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.1866085542396092,4.296166102339833,5.2377750974067006
2,455,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.1752047701604318,4.643050840535803,5.58070942220494
2,456,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.16437268959571916,4.246578629079928,5.11776298803163
2,457,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.06883111376993911,4.215957404254122,5.092055799080897
2,458,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.0831069221360985,4.121848548725489,4.994479527723103
2,459,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.17724912568230833,4.3901880357261,5.3020500694792565
2,460,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.1577381327343268,4.220794123954663,5.126261063467988
2,461,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.217679405859319,4.403215238250199,5.247629891758582
2,462,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.08438134259921415,4.363151394481176,5.251083573828172
2,463,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.1659055347047187,4.185228545015822,5.068507182501763
2,464,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.18582455242192353,4.3789756891839575,5.268029655292554
2,465,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.15860078001105027,4.407791857723298,5.277390515043159
2,466,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.1361579540139679,4.325207907622671,5.199766833930401
2,467,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.2024400517049294,4.6163739404042055,5.5329890494593545
2,468,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.12333310795457164,4.4125269619483065,5.223726993170397
2,469,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.08018620036599122,4.378370073118613,5.187710989659838
2,470,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.12696134669199766,4.5009832908074,5.380372867502345
2,471,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.16009406732605336,4.419289161900617,5.284620435796577
2,472,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.08444234751020208,4.35038870600361,5.174736526275948
2,473,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.2151482194081984,4.467657624712506,5.367684525688448
2,474,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.13958837209105646,4.37732070225866,5.209077507682243
2,475,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.2018347104076197,4.3637645194960735,5.272109950958417
2,476,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.11078872269939488,4.125135631213347,5.046532417224254
2,477,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.17906866142785005,4.325810298022546,5.220134706497869
2,478,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.1444343745598733,4.349091016614452,5.1997176558380245
2,479,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.08572489337751521,4.479925738432597,5.328309424500553
2,480,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.14273222176150524,4.383999736961463,5.204022744984542
2,481,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.15417484452898056,4.250970164793827,5.2317330396625
2,482,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.10585116735147215,4.397529512713092,5.269972115386149
2,483,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.11609776015158446,4.330990160045089,5.152264704087214
2,484,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.1194716090521506,4.340625299353463,5.135874190085255
2,485,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.14903040737721152,4.149163733547993,4.984172444294536
2,486,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.08017627433941032,4.135638686776613,4.968790587340812
2,487,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.16753467553725687,4.564860582817123,5.50188216012207
2,488,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.040400979331792986,4.126710065311335,4.939082803985961
2,489,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.1183209233731024,4.460916801298807,5.35864161697956
2,490,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.11825423298594617,4.425989729096527,5.284483048850827
2,491,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.1469943740890749,4.344601496700929,5.186364018027103
2,492,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.1652121230612824,4.360008226792857,5.1868425208596465
2,493,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.11499249700141623,4.303588452499657,5.182658633369011
2,494,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.05973817499264644,4.228431217873117,5.027188913316272
2,495,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.10682268328151912,4.109425826733075,4.983442175807498
2,496,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.12316485083059137,4.278477665218782,5.13516972211378
2,497,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.10161133827734115,4.22790050500687,5.100654061239846
2,498,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.1700138374924669,4.080599697626835,4.934781123451136
2,499,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.10707535367920618,4.4059999061801935,5.2721559536977045
2,500,extra_trees,target_interaction_energy_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.12539862598178653,4.33664292516713,5.083859980792413
