task_index,permutation,family,target,selected_model,n_total,n_train_validation,n_test,n_features,split_seed,permutation_seed,model_random_state,r2,mae,rmse
1,328,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.007690191305343097,0.17422437006551728,0.21781892293901553
1,329,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.008545939661157576,0.1783887834295887,0.22299077414428556
1,330,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.02365915479893488,0.16778016254848482,0.2094310361951365
1,331,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,0.011272769296979623,0.17329514531457707,0.22959090688359182
1,332,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.015584191248308787,0.18567856936552954,0.234006864318005
1,333,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.04285581785240322,0.17219636865645177,0.21901105621952738
1,334,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.04145877126023145,0.17808244307968377,0.2321513655748123
1,335,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.026847014233646327,0.1727473904960669,0.22075459825273414
1,336,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.015766262052899105,0.1787674506906654,0.23886122219951428
1,337,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.023089267379832634,0.18204542598767873,0.23329825622653008
1,338,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.011948389870396037,0.17187480668072103,0.21022269080260592
1,339,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.036648497824552484,0.18316086893728586,0.23659569400790167
1,340,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.0239287737317333,0.17399229009568273,0.22059525533516267
1,341,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.04126501261675308,0.18634839643870107,0.23793913828486582
1,342,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.009895608068019923,0.1703534910266607,0.22296084641739428
1,343,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,0.0002716608224784256,0.17504620880899974,0.22818061175228022
1,344,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.016099028174972663,0.1798868972423613,0.22733096336728195
1,345,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.0172894253385385,0.1694804629693837,0.21055178733887522
1,346,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.01797469245681893,0.17030094241222815,0.22161762091834783
1,347,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.04889875455331949,0.1796213858995258,0.2312393146597431
1,348,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.039614716180303766,0.1775747522113887,0.22662399818016662
1,349,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.023511739397310105,0.17704390899690794,0.22509924323133296
1,350,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.023316285509758616,0.17265276041210886,0.22548495052348255
1,351,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.006271978809832213,0.18090458443007376,0.22263165831673137
1,352,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.00522205402213749,0.18157594769392374,0.23030374911341786
1,353,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.009216680692189394,0.16799953007781454,0.2120843644255253
1,354,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.003463723250006101,0.17174613938735095,0.22120961392939353
1,355,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.016965004904087255,0.18470214285767453,0.2306241571024444
1,356,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.003484998905941339,0.17403823807339472,0.2225712233593813
1,357,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.008054619295255305,0.17539817256221568,0.22597657844314903
1,358,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.04397889285463674,0.15846545973621046,0.19058797432641772
1,359,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.014961569297243127,0.1692537119414423,0.2174556821414945
1,360,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.02409757639261345,0.17397977762936154,0.22661322002679507
1,361,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.00913913469359584,0.17985478152028977,0.22538637267217895
1,362,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.006108201938391122,0.17312484610711257,0.22160644788988262
1,363,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.0057774129597498725,0.16927828844992426,0.207675369274891
1,364,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.007212506254721696,0.1683696461858174,0.21222136184850937
1,365,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.0451614671847711,0.17323255909425392,0.20550500142072708
1,366,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,0.007843191112544168,0.16770087613204238,0.2120036649620785
1,367,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.006988278938594661,0.17757877945028633,0.22518079342918135
1,368,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.011002220611467495,0.17625831647106247,0.22420928264653225
1,369,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.027747351327155556,0.16287765129669088,0.2020560893843121
1,370,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.03479173762228949,0.17328498873657755,0.2304276526922621
1,371,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.00764178362924528,0.17977820569068378,0.23263525415583974
1,372,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.01799687775686465,0.17527937311018332,0.22662937777285108
1,373,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.012790325002873137,0.16203671292554164,0.19531300141613117
1,374,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.015627262903677774,0.18301706253357458,0.23685028683873377
1,375,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.01443609122652556,0.17994632256107132,0.2359893525355776
1,376,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.02445940301407723,0.1741486107991535,0.22582348250358686
1,377,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.05704461085867041,0.16932583349558214,0.22295585428051024
1,378,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.029662680580568868,0.16641598481936698,0.21358384710787004
1,379,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.033692219289600756,0.17547080619385094,0.22476601802710916
1,380,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.009034399481558042,0.17589207313020144,0.2241193616885539
1,381,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.027112620052621494,0.17435637613581648,0.2266295954717762
1,382,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.007261088919564562,0.17341374486783404,0.22402567009722293
1,383,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.018337457751622877,0.17722613987918892,0.2329050036786469
1,384,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.005358540900932907,0.18108160704011708,0.23079102553555628
1,385,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.003742500713182606,0.1783420295446156,0.23061504585363135
1,386,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.0003698183731752902,0.17827511763114268,0.22408501792809046
1,387,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.0074809809394635884,0.18526864659397296,0.23210299693539815
1,388,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.030119311532815107,0.17868946784386125,0.22225682957198042
1,389,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.050957788606286414,0.1638055818508281,0.20833860396655496
1,390,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.0128705858437701,0.17230523690085064,0.2121160931473833
1,391,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.014487045890945849,0.17287697195157367,0.22638737957440128
1,392,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.028151703232430547,0.16620269990419467,0.2101967488164568
1,393,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,0.0018056999352424885,0.17615866499401006,0.22254481990260194
1,394,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.008420471728680656,0.19006877835290834,0.2513562591365077
1,395,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.014387408652994482,0.17768393316501,0.23246209813243626
1,396,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,0.012103964803281464,0.1773295003767981,0.22883953653545605
1,397,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.004432792906603922,0.1713584125172167,0.2308738791722738
1,398,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.022547655109432574,0.17409931766465658,0.2267324476758
1,399,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.005446993473245509,0.17457766540003716,0.22819455611982106
1,400,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.01328633366662113,0.17286914170208423,0.22291431919320384
1,401,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.0027635189370420754,0.1771476082849413,0.2267635714357888
1,402,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.03359401188769007,0.18096931354397047,0.22955556471124208
1,403,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.02825052160488828,0.17277680134133686,0.23272412066432574
1,404,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.0034541735203403867,0.17128116757669945,0.2254108613334996
1,405,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.029399300733512268,0.18504266176142758,0.2366003152753002
1,406,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.009609430891283743,0.16920663447533135,0.2168168761033365
1,407,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.008299769264028756,0.17118703208968697,0.21066414114218784
1,408,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.024861562013021032,0.16851007395812137,0.2137009251782457
1,409,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.016573962143140886,0.178833009860034,0.23355605107687777
1,410,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.007946486179082335,0.16563185297128963,0.21628019910201982
1,411,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.012117217164077765,0.1605550255148656,0.19992172626789795
1,412,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.002843166595266844,0.17577304727431609,0.2199699418642353
1,413,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.024648439668663924,0.17563194689207334,0.21723706751757668
1,414,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,0.014464188954829482,0.17710693562823762,0.2269643030369914
1,415,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.012714024328901896,0.1708191730025416,0.21827287440040893
1,416,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.034385590640579,0.16936270174055104,0.20400903448873606
1,417,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,0.0003192349594202115,0.17869460924257297,0.2320755352947844
1,418,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.026519747991030407,0.17236732808375754,0.22022001331731395
1,419,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.011319917837942395,0.1839692940058589,0.22932924382841935
1,420,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.07070974491239412,0.17800306092774135,0.22925257601673013
1,421,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.021505154285593076,0.17994934280203267,0.23303526067132949
1,422,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.03204812171673743,0.16765957976102927,0.20345809758050468
1,423,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.01725161411913123,0.17304611695654473,0.22107993672687304
1,424,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.019927480565712363,0.17033806844158197,0.2188243341601368
1,425,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.017148111034585023,0.18065458439254853,0.23280598027172866
1,426,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.006271100436190835,0.17684621081962407,0.23205874890545117
1,427,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.023600114013185625,0.17190035269515538,0.21325509626416916
1,428,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.05308809849455387,0.1730934544270595,0.22840219325558928
1,429,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.005990777805621406,0.16896390224828606,0.22300676696366525
1,430,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.0379008605416824,0.16869364224741282,0.21460157751820627
1,431,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.02395944699541941,0.17278417073765592,0.2144614222148852
1,432,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.027088055595331895,0.18498354553334057,0.22932157798077485
1,433,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,0.0011482717644790696,0.17011877269871378,0.21529440754628426
1,434,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.012923618871919063,0.17473704425827005,0.2214923977072933
1,435,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.011135988877422731,0.17611173311703154,0.2303549868280345
1,436,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.023752087859748805,0.1830915790762596,0.23362276815175742
1,437,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.042160728634139666,0.16945077251703353,0.22019583670809026
1,438,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.03493339881024671,0.16656394782160583,0.2114899396837885
1,439,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.014584540760695486,0.18280052506357236,0.23868394785359046
1,440,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,0.003426077278671169,0.18772978239673976,0.2525401858954958
1,441,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.014099892202383613,0.16689781108918433,0.2100796510154804
1,442,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.013360176975999671,0.17912736710831884,0.229397125147644
1,443,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.023227683728330062,0.18251687030992986,0.23401930414831743
1,444,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.006316404084898419,0.1780210094671273,0.23088527180825413
1,445,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.05579706651565153,0.1683388040843935,0.20720806946323805
1,446,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.022746962692610895,0.16701594786176882,0.2170478591689865
1,447,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.03887376008357646,0.17494583185519114,0.21350656031788356
1,448,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.02164734463606144,0.1759587691735432,0.22988428080522239
1,449,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.02752291312778965,0.17105500094347034,0.2154050806130215
1,450,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.0012873632328538331,0.1718033133282184,0.21967535364989263
1,451,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.014504641042077493,0.18643537144621394,0.25534639539624737
1,452,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.032004827291818305,0.17024657752506805,0.20915489243061935
1,453,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.0007262235966694064,0.17484193586631877,0.22636929086090493
1,454,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.014338174388966118,0.17150268387108716,0.21469883548037225
1,455,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.018122523057682915,0.1778654308628355,0.2259615244551941
1,456,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.021391997594489176,0.17632256734477383,0.2273630784949617
1,457,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.021839621870944015,0.18855223116379421,0.23655165537609704
1,458,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.02833143981177355,0.17384082849834917,0.21167642708910728
1,459,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.0234711727119703,0.17945407795296764,0.22444801027506883
1,460,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.01814190776857716,0.16993022208152442,0.21596522689454054
1,461,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,0.003142106037784198,0.16007002565272008,0.2011782268524044
1,462,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,0.017841049918237206,0.1776911493447315,0.2168403595649365
1,463,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.023785151221748624,0.1874586031631195,0.24870224428525017
1,464,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.011535342288487405,0.17258610831348054,0.22842165710151205
1,465,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.046301466178270134,0.15558947420482358,0.19122581209901382
1,466,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.011830918592977246,0.17048136065630165,0.22372628034219247
1,467,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.04309657322668636,0.1813126070493714,0.22961040344068837
1,468,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.010105760263264152,0.16847536805014432,0.21918669018048967
1,469,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.0070288304821499725,0.18523264330818368,0.2366317098982727
1,470,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.022380925119052764,0.1690608901951945,0.20992289989149768
1,471,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.03954277483882063,0.1696373161010661,0.20543047923752103
1,472,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.023529090587327994,0.17631951812862212,0.22344351189871306
1,473,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.027706840416997558,0.17255098599380533,0.2170571524187578
1,474,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.017196414069033272,0.1703124088294735,0.21837752624272996
1,475,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.009388134688036454,0.17709043097099658,0.21777116696245424
1,476,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.007813667230755383,0.17343503300484633,0.21962512762772388
1,477,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.00939445559648,0.18081116309355227,0.23533339299520198
1,478,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.034693948957287946,0.16856337999196797,0.2130564139881249
1,479,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,0.017782398067716865,0.17632321976574117,0.2242016326229296
1,480,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.005187608770601537,0.1731699997136743,0.2173214016152937
1,481,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.03393240068285297,0.17211812745795066,0.2174624200123815
1,482,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.038766164146311066,0.1850368447459867,0.23117301585676603
1,483,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.01908799855403176,0.17604703447572403,0.2341468473375328
1,484,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.017890988962587784,0.17861164244647967,0.2249896677557399
1,485,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.020204805777620516,0.17282926208483243,0.2226328208645454
1,486,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.014515936178478572,0.1851582442541286,0.23821045288713413
1,487,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.008033219704197014,0.1747072454193797,0.2308330628771704
1,488,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.014644210488883758,0.1733080489916,0.22538377818486663
1,489,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.050462516443040784,0.17508888169520218,0.22321096061298518
1,490,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.029221650764684304,0.1722632767960504,0.21962515146365647
1,491,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.014680938870912597,0.17202622430758455,0.2281204857295561
1,492,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.01078523608298032,0.16823220745286352,0.22090021480800795
1,493,mlp,target_fodft_coupling_abs_ev,mlp_128_64_32_a1e-4,2582,2194,388,19,42,42,42,-0.02757846202092451,0.19019298677573482,0.2481574965318806
