task_index,permutation,family,target,selected_model,n_total,n_train_validation,n_test,n_features,split_seed,permutation_seed,model_random_state,r2,mae,rmse
6,332,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.12211279256816088,3.7847591931803257,5.562980391492139
6,333,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.1252546784521531,3.4540951789053063,5.216527538378033
6,334,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.17549422165375161,3.537664473931379,5.4617374116422
6,335,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.14543319732666427,3.4265292233233566,5.138549830404201
6,336,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.09570831722190887,3.7323242174505786,6.241952089528959
6,337,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.10219492105388195,3.609439311541215,5.536963137781588
6,338,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.2513326116673127,3.2817335116306863,4.803480726122429
6,339,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.1040435574026235,3.692036742682368,5.611314765674386
6,340,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.11609292958410578,3.5714038406406194,5.4216303486327995
6,341,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.11775777565498813,3.842027889609858,5.812776891245815
6,342,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.11805638953033304,3.5155791187210124,5.477873978557365
6,343,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.11442428033443419,3.6266978501858818,5.601691893467821
6,344,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.10458907006341067,3.6778468028853037,5.544682312244109
6,345,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.1291647228064532,3.356290061491655,4.787458744145183
6,346,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.14634385470518207,3.598651263280829,5.857591632302075
6,347,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.09166646104630072,3.468260580622747,5.504609720670263
6,348,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.1028988959232695,3.499015974261941,5.439689596458937
6,349,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.05662391487959639,3.58344973425145,5.7083613475963295
6,350,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.12406452365159315,3.6947101870155996,5.6986337971821275
6,351,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.10678335365273006,3.380766206027901,5.10511667002956
6,352,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.055891756035778783,3.7028123984532666,5.576783734029818
6,353,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.05737340546677028,3.233769648247372,4.85286657767309
6,354,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.12514102632474766,3.376111044835361,4.938993062469897
6,355,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.17186636477311423,3.847471166127046,5.7822660466699105
6,356,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.08023784979579163,3.4893436205325146,5.4603648953491914
6,357,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.10233154786047871,3.55468349336046,5.595410862548929
6,358,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.2696361110494412,3.047448151937271,4.126155269094515
6,359,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.11750350526183873,3.3913727636334277,5.162533802626954
6,360,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.13770331416267023,3.599432394914935,5.604954631775382
6,361,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.10510792761971599,3.684184634419679,5.349769929858074
6,362,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.12503066491776438,3.668192378841536,5.661915370002416
6,363,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.07009405888143339,3.13988487334815,4.617446939389437
6,364,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.200754540176459,3.360698293033177,4.758671181811394
6,365,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.21703866864899823,3.4085143063542036,4.654741492417976
6,366,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.14212207854042602,3.3988397163722763,4.93066613625594
6,367,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.08016139761533458,3.441399589042122,5.146325376274923
6,368,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.15743316585204936,3.725925176210395,5.667685689832064
6,369,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.25351590502131915,3.188925897701229,4.639917698381413
6,370,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.1387578185362841,3.7067903688784574,5.984815985244995
6,371,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.03269228696718818,3.4916092271496515,5.6126417975912855
6,372,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.06228334156440285,3.444221226350617,5.644352811939982
6,373,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.15192933674157083,3.0561842001333828,4.08022692605917
6,374,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.08385417536269735,3.5385746120894197,5.625112740744816
6,375,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.057086484877541865,3.584733701653506,5.822354287255196
6,376,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.030452831479190312,3.3639928670612935,5.3768261889198845
6,377,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.2668683874570441,3.5650988289717,5.2808095170580005
6,378,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.1576751976109787,3.336555775287516,4.8040054319042484
6,379,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.07349426980884344,3.2848834640327382,4.935475458447455
6,380,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.2220431427244789,3.6388852420875297,5.3212250040909215
6,381,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.07604989777272775,3.3440312791752738,5.33935550456551
6,382,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.06444504187571565,3.3979192398142017,5.168356261053248
6,383,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.09130898675511534,3.4742004472422843,5.805517611180491
6,384,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.10596512988132756,3.64228908928051,5.679741172809264
6,385,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.10827550745904668,3.69891170097178,5.917800907547571
6,386,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.10254722518953785,3.4773145238040413,5.4092718417372385
6,387,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.0873298347249325,3.552015005106022,5.523520470680926
6,388,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.13480647550398306,3.501920365010113,5.259238510527428
6,389,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.10402939811664647,3.3034122840550837,4.6309498846231625
6,390,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.16846625884859412,3.4903456745465213,5.13524622891403
6,391,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.11302131076358646,3.6638831105926033,5.691973455676084
6,392,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.14853873011363583,3.3297219139359266,5.0404838959654406
6,393,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.0962066125408696,3.4198240702239393,4.9171228647333045
6,394,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.0809332425864675,4.070325945862167,6.832699044365614
6,395,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.1393961239054664,3.7405907725180674,6.106136452765284
6,396,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.0821133418550084,3.686544422649824,5.7698569315758785
6,397,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.08078148399646246,3.55331514669748,5.987414979450338
6,398,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.0944060642443465,3.4111526413205153,5.184979516670559
6,399,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.17604441459262388,3.8163242081515545,6.0332205412315805
6,400,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.04860542761508069,3.411651257419377,5.310311825474535
6,401,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.017269521116357822,3.514470471910307,5.633376668937418
6,402,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.13275688400453123,3.6194853099360578,5.606271754701111
6,403,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.07174181084873732,3.4419268082090317,5.352434702789748
6,404,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.10348330993557076,3.661354559840807,5.516385970057213
6,405,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.09278344504651592,3.679733112387,5.499326122658838
6,406,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.13800397771030215,3.4415131350606853,5.313767021791984
6,407,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.08675200667568861,3.3280753788583683,4.801786029657946
6,408,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.14437794956109862,3.3694672971560986,4.811863678942344
6,409,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.20569422834648154,3.865642183413742,5.698004627589598
6,410,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.03172542544838053,3.261630372132271,5.063985722581182
6,411,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.20064565490330888,3.305627667738182,4.97639719143508
6,412,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.15381097566555968,3.5421608855214184,5.6116109020169915
6,413,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.18296088014253464,3.445442544162183,5.1124967866466555
6,414,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.1025434372906806,3.707439112363561,5.867874485417477
6,415,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.1386221526711593,3.377714993767962,5.386105196332681
6,416,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.12101676689881669,3.200112832106174,4.475588558224962
6,417,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.07151236758304491,3.67880597634272,5.710619643432496
6,418,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.046209193955821126,3.3275820798172524,5.348070800181123
6,419,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.12689315763069442,3.7077426469931978,5.422823355906791
6,420,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.042970247275409656,3.439809719998865,5.14232904998284
6,421,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.1669737404034175,3.805997776803176,6.050906472127023
6,422,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.17962171650573122,3.2256244866236132,4.438242146071737
6,423,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.06672869772008161,3.5127949115058197,5.410755050707422
6,424,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.10768347554831137,3.285925532190872,5.078027227279236
6,425,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.0807735765219384,3.506870596631038,5.605076994168014
6,426,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.02365122611546977,3.406643246133325,5.568459128713776
6,427,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.09960091936734705,3.45886833608983,4.969020929247151
6,428,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.07077266062184484,3.5382267856252287,5.450445044414369
6,429,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.05283611054637083,3.24314883862293,5.2676661469048485
6,430,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.17940430817013797,3.3733261661388423,4.674718444752068
6,431,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.16362838639668253,3.278360031595501,4.758330435166156
6,432,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.08654926563328935,3.6020575360460643,5.41469024874985
6,433,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.1306524534425082,3.3854071304738684,5.198274283993925
6,434,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.11037619785305508,3.6253137899467576,5.2320513568582925
6,435,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.06571805308976142,3.4871456333511253,5.543200285986731
6,436,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.1261217590187782,3.646447260223245,5.835938231787509
6,437,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.11496122204761727,3.367319500194739,4.968326145972051
6,438,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.2730406960465914,3.502833669714854,4.931012671947361
6,439,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.02606592514732009,3.802492624064903,6.244930740962112
6,440,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.07408741065963675,4.006740277105593,6.986101868592393
6,441,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.17247386163312783,3.367687756137744,4.775663919128048
6,442,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.12818767791940466,3.604513640351203,5.821437960565119
6,443,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.11162672000016105,3.7685542500114373,5.8221448059542
6,444,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.09217325798515441,3.6960884933588267,6.049199995106895
6,445,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.13554142074175446,3.0692908226414777,4.495705864140766
6,446,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.18264381791860695,3.4300261850243565,5.1926581254853765
6,447,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.07324437120478677,3.282105352276224,4.8374347173099
6,448,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.0819925473050489,3.7116806489425858,5.866433458408872
6,449,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.25487919369368006,3.4572071910494797,4.955944777643627
6,450,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.05791124086288324,3.294365307588865,5.235420597471742
6,451,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.08231689463733916,4.069150347459447,6.938698562857173
6,452,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.3729811240628953,3.6226059856762625,5.158656944692211
6,453,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.10032658265051708,3.567401216912898,5.495125257366798
6,454,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.20667338418591163,3.5489788060473795,5.236208144009432
6,455,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.15973251140183176,3.5639165292765336,5.177036036549544
6,456,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.089378971132128,3.599672759348772,5.899185538604391
6,457,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.059464476963729807,3.549394544526172,5.345102074963376
6,458,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.213362580826153,3.346314741397207,4.698426374005771
6,459,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.0992156527580319,3.6007519108988015,5.406939121021885
6,460,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.1507292626550092,3.548699455049127,5.211587692468716
6,461,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.16895228715214317,3.128415803839331,4.418873773716056
6,462,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.09947989342306252,3.4095877949553324,5.053094382987952
6,463,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.09142665625170876,3.902485288995053,6.236906600861841
6,464,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.08161008324980168,3.5056795882630865,5.6734235249749725
6,465,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.26768839407028633,3.0153469734512344,4.288292445324379
6,466,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.14990476960905186,3.5081961595318725,5.492979590346723
6,467,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.18917571357626284,3.66727478353254,5.461558288373516
6,468,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.10307435721684377,3.3861758078963557,5.0419321572740845
6,469,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.0939142960240873,3.5998157510060693,5.433048741254587
6,470,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.17451966323937418,3.535935959531701,4.914715357189367
6,471,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.18182419608239098,3.2192857719356187,4.607342510350568
6,472,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.19313080532891846,3.5292270973948328,5.15005860509581
6,473,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.18937678301089633,3.6434399090158975,5.558965127745268
6,474,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.09419436002586923,3.525883636161066,5.028924370346498
6,475,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.22113241078802393,3.636346193006942,5.342616405137055
6,476,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.09786871857466628,3.4580740633967424,5.475403416603214
6,477,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.11107093353818054,3.7371632923524136,5.694160615237169
6,478,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.03214491479260162,3.052692670603078,4.313684953156374
6,479,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.028758220246051236,3.5150976453589347,5.537960635889926
6,480,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.06680933160646707,3.3446720848442806,5.006327931824073
6,481,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.1206533280988138,3.335061954735502,4.8823054319557935
6,482,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.0740853861751658,3.448620172913718,4.824981638150099
6,483,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.06847816300545828,3.576481796733068,5.892719986492317
6,484,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.13463609778812646,3.6538375487040264,5.579011316666727
6,485,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.13647517642052032,3.505054414844894,5.382761586677789
6,486,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.06782901726097834,3.6576544006567087,5.821040552264462
6,487,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.15601662108304204,3.7071241916925604,5.972921039044468
6,488,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.12612869412694305,3.415274606563755,5.476686517803972
6,489,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.10341057974945644,3.355301545118236,5.270782643584968
6,490,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.115045487546801,3.4297101136884183,5.371225883687299
6,491,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.06475138086443621,3.5444537620835477,5.536105755884768
6,492,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.07592719988120344,3.431036857798625,5.512215780583508
6,493,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.09801109215406267,3.934584152838212,6.426696952215886
6,494,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.07051592609924517,3.6521028995140874,6.247140023472137
6,495,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.111743683206186,3.2526578000039765,4.766529415347597
6,496,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.10105360860241874,3.768533568978363,6.023574548837189
6,497,extra_trees,target_somo_somo_elst_corrected_signed_kcal_mol,extra_trees,2582,2194,388,19,42,42,42,-0.10645842610542089,3.5833657671511476,6.048335926923365
